1530	-4.99	4.49	4.53	-36.35	-3335
1540	-4.99	4.1	4.12	-46.73	-3441
1550	-4.99	3.57	3.59	-57.72	-3640
1560	-4.99	2.9	2.9	-75.49	-3683
1570	-4.99	2.18	2.16	-81.77	-2746
1580	-4.99	1.24	1.26	-89.22	-2047
1590	-4.99	0.31	0.45	-81.77	-1683
1600	-4.99	-0.73	-0.49	-98.14	-1345
1610	-4.99	-1.63	-1.41	-98.14	-1235
1620	-4.99	-2.45	-2.28	-89.22	-1133
1630	-4.99	-3.18	-3.2	-89.22	-953
1640	-4.99	-3.75	-4.06	-81.77	3649
1650	-4.99	-4.22	-4.71	-40.89	6084
1660	-4.99	-4.59	-5	-20.88	2956
1670	-4.99	-4.85	-5.12	-9.63	1499
1680	-4.99	-4.95	-5.14	0	1347
1690	-4.99	-4.99	-5.1	6.58	1970
1700	-4.99	-4.99	-5	7.49	-1121
1710	-4.99	-4.99	-4.99	2.81	-1038
1720	-4.99	-4.99	-5	0	401
1730	-4.99	-4.99	-4.99	0	427
1740	-4.99	-4.99	-4.97	2.4	-588
1750	-4.99	-4.99	-4.97	1.24	-756
1760	-4.99	-4.99	-4.99	0	-2
1770	-4.99	-4.99	-4.99	0	43
1780	-4.99	-4.99	-4.99	0	117
1790	-4.99	-4.99	-4.97	0	-343
1800	-4.99	-4.99	-4.97	0	-517
1810	-4.99	-4.99	-4.99	0	-199
1820	-4.99	-4.99	-4.99	0	-178
1830	-4.99	-4.99	-4.97	0	-335
1840	-4.99	-4.99	-4.99	0	-249
1850	-4.99	-4.99	-4.99	0	-227
1860	-4.99	-4.99	-4.99	0	-175
1870	-4.99	-4.99	-4.99	0	-201
1880	-4.99	-4.99	-4.99	0	-207
1890	-4.99	-4.99	-4.99	0	-207
1900	-4.99	-4.99	-4.99	0	-207
1910	-4.99	-4.99	-4.99	0	-207
1920	-4.99	-4.99	-4.99	0	-208
1930	-4.99	-4.99	-4.99	0	-208
1940	-4.99	-4.99	-4.99	0	-207
1950	-4.99	-4.99	-4.99	0	-207
1960	-4.99	-4.99	-4.99	0	-207
1970	-4.99	-4.99	-4.99	0	-208
1980	-4.99	-4.99	-4.99	0	-208
1990	-4.99	-4.99	-4.99	0	-207
2000	5	-4.99	-4.99	0	-176
2010	5	-4.93	-4.97	0	2628
2020	5	-4.75	-4.81	21.34	3492
2030	5	-4.47	-4.51	37.75	3098
2040	5	-4.06	-4.1	49.07	3308
2050	5	-3.51	-3.53	65.43	3309
2060	5	-2.92	-2.89	75.49	3236
2070	5	-2.16	-2.1	89.22	2485
2080	5	-1.3	-1.28	89.22	1762
2090	5	-0.26	-0.35	89.22	1217
2100	5	0.75	0.57	89.22	949
2110	5	1.65	1.43	89.22	878
2120	5	2.47	2.36	89.22	866
2130	5	3.2	3.26	89.22	432
2140	5	3.77	4.12	70.09	-4716
2150	5	4.24	4.65	36.35	-4701
2160	5	4.61	4.93	18.17	-1851
2170	5	4.87	5.08	11.82	-1510
2180	5	4.97	5.14	4.02	-2160
2190	5	5	5.08	-6.96	-1504
2200	5	5	5.02	-6.22	905
2210	5	5	5	0	140
2220	5	5	5	0	-331
2230	5	5	5	0	-460
2240	5	5	5	0	-135
2250	5	5	5	0	-284
2260	5	5	5	0	-379
2270	5	5	5	0	-405
2280	5	5	5	0	-396
2290	5	5	5	0	-396
2300	5	5	5	0	-396
2310	5	5	5	0	-396
2320	5	5	5	0	-396
2330	5	5	5	0	-396
2340	5	5	5	0	-396
2350	5	5	5	0	-396
2360	5	5	5	0	-396
2370	5	5	5	0	-396
2380	5	5	5	0	-397
2390	5	5	5	0	-397
2400	5	5	5	0	-396
2410	5	5	5	0	-397
2420	5	5	5	0	-397
2430	5	5	5	0	-396
2440	5	5	5	0	-396
2450	5	5	5	0	-396
2460	5	5	5	0	-396
2470	5	5	5	0	-397
2480	5	5	5	0	-396
2490	5	5	5	0	-396
2500	-4.99	5	5	0	-448
