0	0	0	0	0	298
10	1	1	0.04	24.53	12364
20	1	1	0.55	65.43	3759
30	1	1	1.06	31.65	-6590
40	1	1	1.18	0	-2954
50	1	1	1.14	-4.65	-630
60	1	1	1.1	-5.13	-182
70	1	1	1.06	-3.83	-43
80	1	1	1.04	-2.04	-298
90	1	1	1.02	-1.76	7
100	1	1	1.02	-1.07	-321
110	1	1	1	-0.88	210
120	1	1	1.02	0	-389
130	1	1	1	0	-130
140	1	1	1	0	-3
150	1	1	1	0	-40
160	1	1	1	0	-44
170	1	1	1	0	-26
180	1	1	1	0	-12
190	1	1	1	0	-64
200	1	1	1	0	-73
210	1	1	1	0	-73
220	1	1	1	0	-73
230	1	1	1	0	-74
240	1	1	1	0	-74
250	1	1	1	0	-73
260	1	1	1	0	-74
270	1	1	1	0	-73
280	1	1	1	0	-73
290	1	1	1	0	-74
300	1	1	1	0	-73
310	1	1	1	0	-74
320	1	1	1	0	-73
330	1	1	1	0	-73
340	1	1	1	0	-73
350	1	1	1	0	-73
360	1	1	1	0	-74
370	1	1	1	0	-73
380	1	1	1	0	-73
390	1	1	1	0	-73
400	1	1	1	0	-73
410	1	1	1	0	-73
420	1	1	1	0	-73
430	1	1	1	0	-73
440	1	1	1	0	-74
450	1	1	1	0	-72
460	1	1	1	0	-72
470	1	1	1	0	-73
480	1	1	1	0	-72
490	1	1	1	0	-73
500	-0.98	-0.98	0.96	-27.26	-12552
510	-0.98	-0.98	0.41	-75.49	-8255
520	-0.98	-0.98	-0.41	-81.77	-1219
530	-0.98	-0.98	-1.12	-49.07	8009
540	-0.98	-0.98	-1.35	-10.22	6349
550	-0.98	-0.98	-1.3	9.17	1967
560	-0.98	-0.98	-1.2	10.22	393
570	-0.98	-0.98	-1.1	7.22	-243
580	-0.98	-0.98	-1.06	4.91	-37
590	-0.98	-0.98	-1.04	2.21	569
600	-0.98	-0.98	-1.02	2.04	487
610	-0.98	-0.98	-1	1.63	126
620	-0.98	-0.98	-1	1.11	471
630	-0.98	-0.98	-1	0	607
640	-0.98	-0.98	-0.98	0.6	-217
650	-0.98	-0.98	-0.98	0.6	190
