0	0	0	0	0	26
10	1	1	0.04	18.17	11022
20	1	1	0.45	54.52	208
30	1	1	0.8	16.93	-3985
40	1	1	0.92	9.63	-296
50	1	1	1	6.81	-293
60	1	1	1.06	4.16	-517
70	1	1	1.08	3.11	-156
80	1	1	1.08	0	300
90	1	1	1.08	0	128
100	1	1	1.08	0	-33
110	1	1	1.08	0	-269
120	1	1	1.08	0	-493
130	1	1	1.06	0	41
140	1	1	1.06	0	-450
150	1	1	1.06	0	-580
160	1	1	1.04	0	-69
170	1	1	1.04	0	-264
180	1	1	1.04	0	-572
190	1	1	1.04	0	-642
200	1	1	1.02	-0.71	154
210	1	1	1.02	-0.71	-357
220	1	1	1.02	-0.71	-487
230	1	1	1	0	125
240	1	1	1	0	-301
250	1	1	1.02	-0.14	-571
260	1	1	1	0	143
270	1	1	1	0	-472
280	1	1	1.02	0	-523
290	1	1	1	0	68
300	1	1	1	0	-75
310	1	1	1	0	-65
320	1	1	1	0	-129
330	1	1	1	0	-189
340	1	1	1	0	-188
350	1	1	1	0	-205
360	1	1	1	0	-232
370	1	1	1	0	-232
380	1	1	1	0	-232
390	1	1	1	0	-232
400	1	1	1	0	-233
410	1	1	1	0	-231
420	1	1	1	0	-232
430	1	1	1	0	-232
440	1	1	1	0	-232
450	1	1	1	0	-232
460	1	1	1	0	-232
470	1	1	1	0	-232
480	1	1	1	0	-232
490	1	1	1	0	-232
500	-0.98	-0.98	0.98	-19.63	-10954
510	-0.98	-0.98	0.47	-75.49	-8228
520	-0.98	-0.98	-0.26	-65.43	4164
530	-0.98	-0.98	-0.71	-33.84	4107
540	-0.98	-0.98	-0.94	-17.21	1410
550	-0.98	-0.98	-1.06	-10.9	765
560	-0.98	-0.98	-1.14	-5.95	608
570	-0.98	-0.98	-1.16	-2.61	-166
580	-0.98	-0.98	-1.16	0	-193
590	-0.98	-0.98	-1.16	0	-90
600	-0.98	-0.98	-1.16	0	587
610	-0.98	-0.98	-1.14	0.86	86
620	-0.98	-0.98	-1.12	3.09	-26
630	-0.98	-0.98	-1.1	1.84	-104
640	-0.98	-0.98	-1.08	1.6	-201
650	-0.98	-0.98	-1.08	1.63	279
660	-0.98	-0.98	-1.06	1.63	393
670	-0.98	-0.98	-1.04	1.71	164
680	-0.98	-0.98	-1.04	1.04	559
690	-0.98	-0.98	-1.04	0	692
700	-0.98	-0.98	-1.02	0.64	117
710	-0.98	-0.98	-1	1.18	-485
720	-0.98	-0.98	-1	0	-94
730	-0.98	-0.98	-1	0	0
740	-0.98	-0.98	-1	0	275
750	-0.98	-0.98	-1	0	391
760	-0.98	-0.98	-1	0	401
770	-0.98	-0.98	-0.98	0.57	-288
780	-0.98	-0.98	-0.98	0.57	-191
790	-0.98	-0.98	-0.98	0.57	-45
800	-0.98	-0.98	-0.98	0.5	-20
810	-0.98	-0.98	-0.98	0.41	18
820	-0.98	-0.98	-0.98	0.33	28
830	-0.98	-0.98	-0.98	0	11
840	-0.98	-0.98	-0.98	0	-14
850	-0.98	-0.98	-0.98	0	-2
860	-0.98	-0.98	-0.98	0	-1
870	-0.98	-0.98	-0.98	0	1
880	-0.98	-0.98	-0.98	0	0
890	-0.98	-0.98	-0.98	0	0
900	-0.98	-0.98	-0.98	0	-1
910	-0.98	-0.98	-0.98	0	0
920	-0.98	-0.98	-0.98	0	0
930	-0.98	-0.98	-0.98	0	0
940	-0.98	-0.98	-0.98	0	0
950	-0.98	-0.98	-0.98	0	1
960	-0.98	-0.98	-0.98	0	0
970	-0.98	-0.98	-0.98	0	0
980	-0.98	-0.98	-0.98	0	0
990	-0.98	-0.98	-0.98	0	0
1000	1	1	-0.94	25.17	10688
1010	1	1	-0.43	70.09	7423
1020	1	1	0.29	61.33	-4497
1030	1	1	0.75	28.04	-3755
1040	1	1	0.96	19.23	-1149
1050	1	1	1.08	9.81	-970
1060	1	1	1.16	5.73	-497
1070	1	1	1.2	3.05	-832
1080	1	1	1.18	0.14	412
1090	1	1	1.18	0	104
1100	1	1	1.18	0	-594
1110	1	1	1.16	-0.91	-133
1120	1	1	1.14	-1.92	-26
1130	1	1	1.12	-1.6	41
1140	1	1	1.12	-1.59	-881
1150	1	1	1.1	-1.46	-543
1160	1	1	1.08	-1.87	-371
1170	1	1	1.06	-1.15	148
1180	1	1	1.06	-1.15	-551
1190	1	1	1.06	0	-919
1200	1	1	1.04	0	-313
1210	1	1	1.04	0	-616
1220	1	1	1.04	0	-692
1230	1	1	1.02	-0.66	-58
1240	1	1	1.02	-0.66	-415
1250	1	1	1	-0.77	517
1260	1	1	1.02	0	-590
1270	1	1	1.02	0	-281
1280	1	1	1	0	113
1290	1	1	1.02	0	-698
1300	1	1	1.02	0	-433
1310	1	1	1	0	-77
1320	1	1	1	0	-67
1330	1	1	1	0	-108
1340	1	1	1	0	-113
1350	1	1	1	0	-133
1360	1	1	1	0	-73
1370	1	1	1	0	-151
1380	1	1	1	0	-232
1390	1	1	1	0	-245
1400	1	1	1	0	-243
1410	1	1	1	0	-243
1420	1	1	1	0	-243
1430	1	1	1	0	-243
1440	1	1	1	0	-243
1450	1	1	1	0	-243
1460	1	1	1	0	-243
1470	1	1	1	0	-243
1480	1	1	1	0	-244
1490	1	1	1	0	-244
1500	-0.98	-0.98	0.98	-19.63	-10956
1510	-0.98	-0.98	0.47	-75.49	-8346
1520	-0.98	-0.98	-0.26	-65.43	4006
1530	-0.98	-0.98	-0.71	-28.86	4260
1540	-0.98	-0.98	-0.94	-18.51	1421
1550	-0.98	-0.98	-1.08	-11.42	948
