0	0	0	0	0	0.88
13	0	0	0	0	0.88
28	0	0	0	0	0.88
43	0	0	0	0	0.88
58	0	0	0	0	0.88
71	0	0	0	0	0.88
84	0	0	0	0	0.88
101	0	0	0	0	0.88
114	0	0	0	0	0.88
129	0	0	0	0	0.88
144	0	0	0	0	0.88
159	0	0	0	0	0.88
172	0	0	0	0	0.88
185	0	0	0	0	0.88
200	0	0	0	0	0.88
213	0	0	0	0	0.88
228	0	0	0	0	0.88
241	0	0	0	0	0.88
254	0	0	0	0	0.88
269	0	0	0	0	0.88
284	0	0	0	0	0.88
297	0	0	0	0	0.88
310	0	0	0	0	0.88
323	0	0	0	0	0.88
336	0	0	0	0	0.88
349	0	0	0	0	0.88
364	0	0	0	0	0.88
379	0	0	0	0	0.88
392	0	0	0	0	0.88
405	0	0	0	0	0.88
418	0	0	0	0	0.88
432	0	0	0	0	0.88
445	0	0	0	0	0.88
460	0	0	0	0	0.88
473	0	0	0	0	0.88
486	0	0	0	0	0.88
499	0	0	0	0	0.88
513	0	0	0	0	0.88
526	0	0	0	0	0.88
539	0	0	0	0	0.88
552	0	0	0	0	0.88
565	0	0	0	0	0.88
578	0	0	0	0	0.88
591	0	0	0	0	0.88
605	0	0	0	0	0.88
617	0	0	0	0	0.88
630	0	0	0	0	0.88
643	0	0	0	0	0.88
656	0	0	0	0	0.88
669	0	0	0	0	0.88
682	0	0	0	0	0.88
695	0	0	0	0	0.88
708	0	0	0	0	0.88
721	0	0	0	0	0.88
734	0	0	0	0	0.88
749	0	0	0	0	0.88
764	0	0	0	0	0.88
779	0	0	0	0	0.88
792	0	0	0	0	0.88
805	0	0	0	0	0.88
818	0	0	0	0	0.88
833	0	0	0	0	0.88
846	0	0	0	0	0.88
863	0	0	0	0	0.88
876	0	0	0	0	0.88
891	0	0	0	0	0.88
904	0	0	0	0	0.88
917	0	0	0	0	0.88
930	0	0	0	0	0.88
945	0	0	0	0	0.88
960	0	0	0	0	0.88
975	0	0	0	0	0.88
990	0	0	0	0	0.88
1004	0	0	0	0	0.88
1016	0	0	0	0	0.88
1029	0	0	0	0	0.88
1046	0	0	0	0	0.88
1061	0	0	0	0	0.88
1078	0	0	0	0	0.88
1093	0	0	0	0	0.88
1110	0	0	0	0	0.88
1123	0	0	0	0	0.88
1140	0	0	0	0	0.88
1153	0	0	0	0	0.88
1168	0	0	0	0	0.88
1181	0	0	0	0	0.88
1194	0	0	0	0	0.88
1209	0	0	0	0	0.88
1222	0	0	0	0	0.88
1235	0	0	0	0	0.88
1248	0	0	0	0	0.88
1263	0	0	0	0	0.88
1276	0	0	0	0	0.88
1291	0	0	0	0	0.88
1306	0	0	0	0	0.88
1319	0	0	0	0	0.88
1334	0	0	0	0	0.88
1349	0	0	0	0	0.88
1366	0	0	0	0	0.88
1381	0	0	0	0	0.88
1398	0	0	0	0	0.88
1411	0	0	0	0	0.88
1426	0	0	0	0	0.88
1439	0	0	0	0	0.88
1452	0	0	0	0	0.88
1467	0	0	0	0	0.88
1482	0	0	0	0	0.88
1497	0	0	0	0	0.88
1511	0	0	0	0	0.88
1523	0	0	0	0	0.88
1540	0	0	0	0	0.88
1554	0	0	0	0	0.88
1567	0	0	0	0	0.88
1580	0	0	0	0	0.88
1593	0	0	0	0	0.88
1608	0	0	0	0	0.88
1621	0	0	0	0	0.88
1634	0	0	0	0	0.88
1647	0	0	0	0	0.88
1660	0	0	0	0	0.88
1673	0	0	0	0	0.88
1688	0	0	0	0	0.88
1703	0	0	0	0	0.88
1718	0	0	0	0	0.88
1731	0	0	0	0	0.88
1744	0	0	0	0	0.88
1761	0	0	0	0	0.88
1774	0	0	0	0	0.88
1789	0	0	0	0	0.88
1802	0	0	0	0	0.88
1819	0	0	0	0	0.88
1832	0	0	0	0	0.88
1847	0	0	0	0	0.88
1863	0	0	0	0	0.88
1875	0	0	0	0	0.88
1890	0	0	0	0	0.88
1905	0	0	0	0	0.88
1918	0	0	0	0	0.88
1931	0	0	0	0	0.88
1946	0	0	0	0	0.88
1959	0	0	0	0	0.88
1973	0	0	0	0	0.88
1985	0	0	0	0	0.88
2000	0	0	0	0	0.88
2013	0	0	0	0	0.88
2028	0	0	0	0	0.88
2043	0	0	0	0	0.88
2058	0	0	0	0	0.88
2075	0	0	0	0	0.88
2092	0	0	0	0	0.88
2107	0	0	0	0	0.88
2122	0	0	0	0	0.88
2140	0	0	0	0	0.88
2157	0	0	0	0	0.88
2172	0	0	0	0	0.88
2189	0	0	0	0	0.88
2202	0	0	0	0	0.88
2219	0	0	0	0	0.88
2232	0	0	0	0	0.88
2245	0	0	0	0	0.88
2258	0	0	0	0	0.88
2275	0	0	0	0	0.88
2290	0	0	0	0	0.88
2307	0	0	0	0	0.88
2322	0	0	0	0	0.88
2337	0	0	0	0	0.88
2350	0	0	0	0	0.88
2367	0	0	0	0	0.88
2382	0	0	0	0	0.88
2397	0	0	0	0	0.88
2412	0	0	0	0	0.88
2425	0	0	0	0	0.88
2440	0	0	0	0	0.88
2453	0	0	0	0	0.88
2468	0	0	0	0	0.88
2481	0	0	0	0	0.88
2494	0	0	0	0	0.88
2507	0	0	0	0	0.88
2520	0	0	0	0	0.88
2533	0	0	0	0	0.88
2548	0	0	0	0	0.88
2561	0	0	0	0	0.88
2576	0	0	0	0	0.88
2589	0	0	0	0	0.88
2602	0	0	0	0	0.88
2615	0	0	0	0	0.88
2628	0	0	0	0	0.88
2641	0	0	0	0	0.88
2656	0	0	0	0	0.88
2669	0	0	0	0	0.88
2682	0	0	0	0	0.88
2695	0	0	0	0	0.88
2708	0	0	0	0	0.88
2721	0	0	0	0	0.88
2734	0	0	0	0	0.88
2747	0	0	0	0	0.88
2760	0	0	0	0	0.88
2773	0	0	0	0	0.88
2786	0	0	0	0	0.88
2803	0	0	0	0	0.88
2816	0	0	0	0	0.88
2833	0	0	0	0	0.88
2846	0	0	0	0	0.88
2859	0	0	0	0	0.88
2872	0	0	0	0	0.88
2885	0	0	0	0	0.88
2898	0	0	0	0	0.88
2911	0	0	0	0	0.88
2924	0	0	0	0	0.88
2937	0	0	0	0	0.88
2952	0	0	0	0	0.88
2965	0	0	0	0	0.88
2980	0	0	0	0	0.88
2995	0	0	0	0	0.88
3008	0	0	0	0	0.88
3023	0	0	0	0	0.88
3036	0	0	0	0	0.88
3051	0	0	0	0	0.88
3064	0	0	0	0	0.88
3079	0	0	0	0	0.88
3094	0	0	0	0	0.88
3107	0	0	0	0	0.88
3120	0	0	0	0	0.88
3135	0	0	0	0	0.88
3150	0	0	0	0	0.88
3163	0	0	0	0	0.88
3178	0	0	0	0	0.88
3193	0	0	0	0	0.88
3206	0	0	0	0	0.88
3219	0	0	0	0	0.88
3232	0	0	0	0	0.88
3245	0	0	0	0	0.88
3258	0	0	0	0	0.88
3273	0	0	0	0	0.88
3288	0	0	0	0	0.88
3305	0	0	0	0	0.88
3320	0	0	0	0	0.88
3337	0	0	0	0	0.88
3354	0	0	0	0	0.88
3369	0	0	0	0	0.88
3382	0	0	0	0	0.88
3397	0	0	0	0	0.88
3412	0	0	0	0	0.88
3427	0	0	0	0	0.88
3444	0	0	0	0	0.88
3457	0	0	0.01	0.52	0.88
3474	0	0	0.01	0.27	0.88
3487	0	0	0.01	0	1.66
3500	0	0	0.01	0	1.66
3515	0	0	0.01	0	1.66
3530	0	0	0.01	0	1.66
