0	0	0	0	0	131
10	5	5	0.04	22.3	10828
20	5	5	0.55	81.77	8375
30	5	5	1.39	89.22	2581
40	5	5	2.3	89.22	1288
50	5	5	3.2	89.22	1038
60	5	5	4.1	89.22	-1118
70	5	5	4.85	51.64	-7213
80	5	5	5.16	20.88	-3021
90	5	5	5.32	10.66	-1606
100	5	5	5.38	4.27	-1749
110	5	5	5.36	0	-834
120	5	5	5.32	-4.35	-730
130	5	5	5.26	-6.06	-214
140	5	5	5.22	-5.13	-253
150	5	5	5.16	-4.91	-239
160	5	5	5.12	-4.05	-336
170	5	5	5.08	-3.25	73
180	5	5	5.06	-2.84	-210
190	5	5	5.04	-2.37	-290
200	5	5	5.04	-1.21	-14
210	5	5	5.02	-1.21	-424
220	5	5	5	0	-326
230	5	5	5	0	-332
240	5	5	5	0	-45
250	5	5	5	0	-172
260	5	5	5	0	-208
270	5	5	5	0	-231
280	5	5	5	0	-279
290	5	5	5	0	-283
300	5	5	5	0	-282
310	5	5	5	0	-282
320	5	5	5	0	-282
330	5	5	5	0	-282
340	5	5	5	0	-283
350	5	5	5	0	-282
360	5	5	5	0	-282
370	5	5	5	0	-282
380	5	5	5	0	-282
390	5	5	5	0	-281
400	5	5	5	0	-264
410	5	5	5	0	-264
420	5	5	5	0	-255
430	5	5	5	-0.14	-32
440	5	5	4.99	0	4
450	5	5	5	0	-342
460	5	5	5	0	-331
470	5	5	4.99	0	577
480	5	5	5	0	-13
490	5	5	5	0	-128
500	-4.99	-4.99	4.97	-18.17	-10894
510	-4.99	-4.99	4.47	-70.09	-9367
520	-4.99	-4.99	3.63	-89.22	-3205
530	-4.99	-4.99	2.73	-89.22	-1718
540	-4.99	-4.99	1.83	-98.14	-1423
550	-4.99	-4.99	0.9	-81.77	-1325
560	-4.99	-4.99	-0.02	-89.22	-1312
570	-4.99	-4.99	-0.94	-89.22	-1338
580	-4.99	-4.99	-1.84	-89.22	-1353
590	-4.99	-4.99	-2.77	-98.14	-1309
600	-4.99	-4.99	-3.69	-89.22	-975
610	-4.99	-4.99	-4.55	-81.77	5168
620	-4.99	-4.99	-5.06	-30.67	6227
630	-4.99	-4.99	-5.28	-13.44	1879
640	-4.99	-4.99	-5.36	-6.45	1428
650	-4.99	-4.99	-5.36	0	606
660	-4.99	-4.99	-5.34	2.26	1052
670	-4.99	-4.99	-5.28	6.55	392
680	-4.99	-4.99	-5.22	6.01	172
690	-4.99	-4.99	-5.16	5.2	10
700	-4.99	-4.99	-5.12	4.63	154
710	-4.99	-4.99	-5.08	3.74	-28
720	-4.99	-4.99	-5.04	3.01	-245
730	-4.99	-4.99	-5.04	1.82	398
740	-4.99	-4.99	-5.02	1.82	516
750	-4.99	-4.99	-5	1.74	98
760	-4.99	-4.99	-5	1.04	516
770	-4.99	-4.99	-4.99	0.8	-653
780	-4.99	-4.99	-4.99	0.8	-109
790	-4.99	-4.99	-4.99	0.8	65
800	-4.99	-4.99	-4.99	0.58	112
810	-4.99	-4.99	-4.99	0.44	156
820	-4.99	-4.99	-4.99	0	144
830	-4.99	-4.99	-4.99	0	88
840	-4.99	-4.99	-4.99	0	114
850	-4.99	-4.99	-4.99	0	115
860	-4.99	-4.99	-4.99	0	115
870	-4.99	-4.99	-4.99	0	115
880	-4.99	-4.99	-4.99	0	115
890	-4.99	-4.99	-4.99	0	115
900	-4.99	-4.99	-4.99	0	115
910	-4.99	-4.99	-4.99	0	115
920	-4.99	-4.99	-4.99	0	114
930	-4.99	-4.99	-4.99	0	116
940	-4.99	-4.99	-4.99	0	116
950	-4.99	-4.99	-4.99	0	116
960	-4.99	-4.99	-4.99	0	116
970	-4.99	-4.99	-4.99	0	116
980	-4.99	-4.99	-4.99	0	116
990	-4.99	-4.99	-4.99	0	115
1000	5	5	-4.95	21.81	10901
1010	5	5	-4.44	70.09	8471
1020	5	5	-3.59	89.22	2609
1030	5	5	-2.69	81.77	1241
1040	5	5	-1.79	89.22	1082
1050	5	5	-0.86	89.22	1019
1060	5	5	0.06	98.14	963
1070	5	5	0.98	98.14	970
1080	5	5	1.9	98.14	982
1090	5	5	2.81	89.22	1005
1100	5	5	3.73	89.22	657
1110	5	5	4.59	75.49	-5659
1120	5	5	5.08	28.86	-5085
1130	5	5	5.28	14.87	-1893
1140	5	5	5.38	6.45	-1576
1150	5	5	5.38	0	-483
1160	5	5	5.36	-2.2	-1081
1170	5	5	5.3	-5.2	-637
1180	5	5	5.24	-5.42	-309
1190	5	5	5.18	-5.31	-45
1200	5	5	5.14	-4.47	-236
1210	5	5	5.1	-3.83	-69
1220	5	5	5.06	-2.72	30
1230	5	5	5.04	-2.39	188
1240	5	5	5.04	-1.66	-727
1250	5	5	5.02	-1.21	94
1260	5	5	5	-1.37	241
1270	5	5	5	0	56
1280	5	5	5	0	-51
1290	5	5	5	0	-185
1300	5	5	5	0	-102
1310	5	5	5	0	-139
1320	5	5	5	0	-271
1330	5	5	5	0	-278
1340	5	5	5	0	-265
1350	5	5	5	0	-256
1360	5	5	5	0	-254
1370	5	5	5	0	-61
1380	5	5	4.99	0.14	459
1390	5	5	5	0	-290
1400	5	5	5	0	-267
1410	5	5	5	0	-205
1420	5	5	5	0	-151
1430	5	5	5	0	-99
1440	5	5	5	0	-54
1450	5	5	5	0	13
1460	5	5	5	0	-117
1470	5	5	5	0	85
1480	5	5	5	0	40
1490	5	5	5	0	34
1500	-4.99	-4.99	4.97	-18.51	-10757
1510	-4.99	-4.99	4.47	-75.49	-9766
1520	-4.99	-4.99	3.63	-89.22	-3287
1530	-4.99	-4.99	2.73	-89.22	-1697
1540	-4.99	-4.99	1.83	-98.14	-1426
1550	-4.99	-4.99	0.9	-81.77	-1349
1560	-4.99	-4.99	-0.02	-98.14	-1274
1570	-4.99	-4.99	-0.94	-89.22	-1320
1580	-4.99	-4.99	-1.84	-89.22	-1348
1590	-4.99	-4.99	-2.77	-109.03	-1301
1600	-4.99	-4.99	-3.69	-89.22	-976
1610	-4.99	-4.99	-4.55	-70.09	5275
1620	-4.99	-4.99	-5.06	-32.71	5944
1630	-4.99	-4.99	-5.28	-14.02	2348
1640	-4.99	-4.99	-5.36	-5.87	1558
1650	-4.99	-4.99	-5.36	0	826
1660	-4.99	-4.99	-5.34	4.63	1037
1670	-4.99	-4.99	-5.28	5.64	500
1680	-4.99	-4.99	-5.22	5.64	287
1690	-4.99	-4.99	-5.16	5.28	71
1700	-4.99	-4.99	-5.12	4.71	147
1710	-4.99	-4.99	-5.08	3.58	8
1720	-4.99	-4.99	-5.04	2.97	-32
1730	-4.99	-4.99	-5.02	1.95	91
1740	-4.99	-4.99	-5.02	1.79	558
1750	-4.99	-4.99	-5	1.66	114
1760	-4.99	-4.99	-5	1.02	511
1770	-4.99	-4.99	-4.99	0.79	-699
1780	-4.99	-4.99	-4.99	0.79	-109
1790	-4.99	-4.99	-4.99	0.79	53
1800	-4.99	-4.99	-4.99	0.58	110
1810	-4.99	-4.99	-4.97	0.46	-421
1820	-4.99	-4.99	-4.99	0	115
1830	-4.99	-4.99	-4.99	0	108
1840	-4.99	-4.99	-4.99	0	91
1850	-4.99	-4.99	-4.99	0	94
1860	-4.99	-4.99	-4.99	0	95
1870	-4.99	-4.99	-4.99	0	94
1880	-4.99	-4.99	-4.99	0	94
1890	-4.99	-4.99	-4.99	0	95
1900	-4.99	-4.99	-4.99	0	95
1910	-4.99	-4.99	-4.99	0	93
1920	-4.99	-4.99	-4.99	0	95
1930	-4.99	-4.99	-4.99	0	95
1940	-4.99	-4.99	-4.99	0	94
1950	-4.99	-4.99	-4.99	0	95
1960	-4.99	-4.99	-4.99	0	95
1970	-4.99	-4.99	-4.99	0	95
1980	-4.99	-4.99	-4.99	0	94
1990	-4.99	-4.99	-4.99	0	95
2000	5	5	-4.95	21.81	10705
2010	5	5	-4.44	75.49	8859
2020	5	5	-3.59	98.14	2632
2030	5	5	-2.69	81.77	1245
2040	5	5	-1.77	98.14	1049
2050	5	5	-0.86	89.22	992
2060	5	5	0.06	98.14	977
2070	5	5	0.98	89.22	953
2080	5	5	1.9	98.14	992
2090	5	5	2.81	89.22	998
2100	5	5	3.73	89.22	723
2110	5	5	4.57	61.33	-5282
2120	5	5	5.08	28.04	-5492
2130	5	5	5.28	14.23	-1895
2140	5	5	5.36	5.57	-1237
2150	5	5	5.38	0	-1217
2160	5	5	5.34	-2.94	-803
2170	5	5	5.3	-5.01	-814
2180	5	5	5.24	-5.39	-476
2190	5	5	5.18	-5.2	-75
2200	5	5	5.14	-4.43	-331
2210	5	5	5.1	-3.75	-116
2220	5	5	5.08	-2.79	-341
2230	5	5	5.04	-2.5	270
2240	5	5	5.04	-1.44	-789
2250	5	5	5.02	-1.22	15
2260	5	5	5	-1.26	235
2270	5	5	5	0	90
2280	5	5	5	0	-30
2290	5	5	5	0	-163
2300	5	5	5	0	-441
2310	5	5	5	0	-151
2320	5	5	5	0	-271
2330	5	5	5	0	-287
2340	5	5	5	0	-290
2350	5	5	5	0	-288
2360	5	5	5	0	-287
2370	5	5	5	0	-288
2380	5	5	5	0	-287
2390	5	5	5	0	-287
2400	5	5	5	0	-288
2410	5	5	5	0	-286
2420	5	5	5	0	-287
2430	5	5	5	0	-287
2440	5	5	5	0	-287
2450	5	5	5	0	-287
2460	5	5	5	0	-287
2470	5	5	5	0	-288
2480	5	5	5	0	-288
2490	5	5	5	0	-287
2500	-4.99	-4.99	4.99	-18.87	-11068
2510	-4.99	-4.99	4.47	-75.49	-9209
2520	-4.99	-4.99	3.65	-89.22	-3156
2530	-4.99	-4.99	2.75	-89.22	-1752
2540	-4.99	-4.99	1.83	-98.14	-1371
2550	-4.99	-4.99	0.9	-89.22	-1300
2560	-4.99	-4.99	0	-98.14	-1309
2570	-4.99	-4.99	-0.92	-98.14	-1281
2580	-4.99	-4.99	-1.84	-81.77	-1338
2590	-4.99	-4.99	-2.77	-98.14	-1297
2600	-4.99	-4.99	-3.67	-89.22	-1034
2610	-4.99	-4.99	-4.53	-70.09	5826
2620	-4.99	-4.99	-5.04	-28.86	5683
2630	-4.99	-4.99	-5.26	-14.87	1989
2640	-4.99	-4.99	-5.34	-6.63	1280
2650	-4.99	-4.99	-5.34	0	214
2660	-4.99	-4.99	-5.32	2.01	808
2670	-4.99	-4.99	-5.26	5.2	149
2680	-4.99	-4.99	-5.22	5.42	331
2690	-4.99	-4.99	-5.16	5.21	156
2700	-4.99	-4.99	-5.12	4.47	393
2710	-4.99	-4.99	-5.08	3.6	157
2720	-4.99	-4.99	-5.04	3.12	-399
2730	-4.99	-4.99	-5.02	1.81	-51
2740	-4.99	-4.99	-5.02	1.81	552
2750	-4.99	-4.99	-5	1.68	104
2760	-4.99	-4.99	-5	1.04	511
2770	-4.99	-4.99	-4.99	0.83	-546
2780	-4.99	-4.99	-4.99	0.83	-135
2790	-4.99	-4.99	-4.99	0.77	31
2800	-4.99	-4.99	-4.99	0.55	88
2810	-4.99	-4.99	-4.99	0.42	143
2820	-4.99	-4.99	-4.99	0	151
2830	-4.99	-4.99	-4.99	0	71
2840	-4.99	-4.99	-4.99	0	93
2850	-4.99	-4.99	-4.99	0	97
2860	-4.99	-4.99	-4.99	0	97
2870	-4.99	-4.99	-4.99	0	96
2880	-4.99	-4.99	-4.99	0	97
2890	-4.99	-4.99	-4.99	0	97
2900	-4.99	-4.99	-4.99	0	97
2910	-4.99	-4.99	-4.99	0	98
2920	-4.99	-4.99	-4.99	0	98
2930	-4.99	-4.99	-4.99	0	98
2940	-4.99	-4.99	-4.99	0	97
2950	-4.99	-4.99	-4.99	0	98
2960	-4.99	-4.99	-4.99	0	97
2970	-4.99	-4.99	-4.99	0	98
2980	-4.99	-4.99	-4.99	0	96
2990	-4.99	-4.99	-4.99	0	97
3000	5	5	-4.95	21.81	10835
3010	5	5	-4.44	75.49	8848
3020	5	5	-3.59	109.03	2637
3030	5	5	-2.69	81.77	1250
3040	5	5	-1.77	89.22	1049
3050	5	5	-0.84	81.77	1009
3060	5	5	0.06	98.14	965
3070	5	5	0.98	81.77	964
3080	5	5	1.9	98.14	938
3090	5	5	2.83	89.22	1023
3100	5	5	3.73	89.22	796
3110	5	5	4.59	65.43	-5495
3120	5	5	5.06	30.67	-5003
3130	5	5	5.28	14.23	-2077
3140	5	5	5.36	6.86	-1432
3150	5	5	5.36	0	-820
3160	5	5	5.34	-2.21	-786
3170	5	5	5.3	-5.95	-534
3180	5	5	5.24	-5.37	-469
3190	5	5	5.18	-5.17	-193
3200	5	5	5.14	-4.46	-437
3210	5	5	5.1	-3.67	-187
3220	5	5	5.08	-2.83	-96
3230	5	5	5.04	-2.37	232
3240	5	5	5.04	-1.6	-747
3250	5	5	5.02	-1.21	16
3260	5	5	5	-1.27	481
3270	5	5	5	0	42
3280	5	5	5	0	-50
3290	5	5	5	0	-188
3300	5	5	5	0.14	-556
3310	5	5	5	0	-165
3320	5	5	5	0	-274
3330	5	5	5	0	-285
3340	5	5	5	0	-284
3350	5	5	5	0	-283
3360	5	5	5	0	-284
3370	5	5	5	0	-284
3380	5	5	5	0	-284
3390	5	5	5	0	-285
3400	5	5	5	0	-284
3410	5	5	5	0	-284
3420	5	5	5	0	-284
