0	0	0	0.02	0	-325
10	1	1	0.08	19.63	10501
20	1	1	0.39	36.35	-257
30	1	1	0.67	20.04	-2037
40	1	1	0.82	11.15	-1070
50	1	1	0.9	6.58	-596
60	1	1	0.94	3.61	-297
70	1	1	0.96	2.84	-73
80	1	1	0.96	0	205
90	1	1	0.98	1.07	-92
100	1	1	0.98	1.02	123
110	1	1	0.98	0.66	176
120	1	1	0.98	0	186
130	1	1	0.98	0	118
140	1	1	0.98	0	140
150	1	1	0.98	0	143
160	1	1	0.98	0	143
170	1	1	0.98	0	142
180	1	1	0.98	0	143
190	1	1	0.98	0	143
200	1	1	0.98	0	143
210	1	1	0.98	0	142
220	1	1	0.98	0	143
230	1	1	0.98	0	144
240	1	1	0.98	0	144
250	1	1	0.98	0	144
260	1	1	0.98	0	144
270	1	1	0.98	0	144
280	1	1	0.98	0	144
290	1	1	0.98	0	144
300	1	1	0.98	0	144
310	1	1	0.98	0	145
320	1	1	0.98	0	145
330	1	1	0.98	0	145
340	1	1	0.98	0	145
350	1	1	0.98	0	145
360	1	1	0.98	0	145
370	1	1	0.98	0	146
380	1	1	0.98	0	145
390	1	1	0.98	0	146
400	1	1	0.98	0	146
410	1	1	0.98	0	146
420	1	1	0.98	0	146
430	1	1	0.98	0	146
440	1	1	0.98	0	146
450	1	1	0.98	0	147
460	1	1	0.98	0	147
470	1	1	0.98	0	146
480	1	1	0.98	0	147
490	1	1	0.98	0	147
500	-0.98	-0.98	0.96	-19.23	-10604
510	-0.98	-0.98	0.51	-54.52	-3065
520	-0.98	-0.98	0.02	-46.73	2042
530	-0.98	-0.98	-0.33	-26.52	1975
540	-0.98	-0.98	-0.55	-18.17	1215
550	-0.98	-0.98	-0.71	-10.66	625
560	-0.98	-0.98	-0.79	-8.12	272
570	-0.98	-0.98	-0.84	-4.65	-88
580	-0.98	-0.98	-0.88	-3.94	-85
590	-0.98	-0.98	-0.9	-2.58	-299
600	-0.98	-0.98	-0.92	-1.85	-228
610	-0.98	-0.98	-0.92	-1.08	-391
620	-0.98	-0.98	-0.92	0	-417
630	-0.98	-0.98	-0.92	0	-395
640	-0.98	-0.98	-0.94	-0.46	155
650	-0.98	-0.98	-0.94	-0.46	-211
660	-0.98	-0.98	-0.94	-0.46	-285
670	-0.98	-0.98	-0.94	-0.46	-298
680	-0.98	-0.98	-0.94	-0.46	-327
690	-0.98	-0.98	-0.94	-0.36	-299
700	-0.98	-0.98	-0.94	-0.31	-296
710	-0.98	-0.98	-0.94	-0.27	-296
720	-0.98	-0.98	-0.94	-0.24	-298
730	-0.98	-0.98	-0.94	0	-297
740	-0.98	-0.98	-0.94	0	-297
750	-0.98	-0.98	-0.94	0	-297
760	-0.98	-0.98	-0.94	0	-298
770	-0.98	-0.98	-0.94	0	-297
780	-0.98	-0.98	-0.94	0	-298
790	-0.98	-0.98	-0.94	0	-298
800	-0.98	-0.98	-0.94	0	-299
810	-0.98	-0.98	-0.94	0	-299
820	-0.98	-0.98	-0.94	0	-299
830	-0.98	-0.98	-0.94	0	-299
840	-0.98	-0.98	-0.94	0	-299
850	-0.98	-0.98	-0.94	0	-299
860	-0.98	-0.98	-0.94	0	-299
870	-0.98	-0.98	-0.94	0	-301
880	-0.98	-0.98	-0.94	0	-301
890	-0.98	-0.98	-0.94	0	-301
900	-0.98	-0.98	-0.94	0	-301
910	-0.98	-0.98	-0.94	0	-302
920	-0.98	-0.98	-0.94	0	-302
930	-0.98	-0.98	-0.94	0	-302
940	-0.98	-0.98	-0.94	0	-302
950	-0.98	-0.98	-0.94	0	-303
960	-0.98	-0.98	-0.94	0	-303
970	-0.98	-0.98	-0.94	0	-303
980	-0.98	-0.98	-0.94	0	-304
990	-0.98	-0.98	-0.94	0	-304
1000	1	1	-0.92	17.84	10793
1010	1	1	-0.47	54.52	2352
1020	1	1	0.04	40.89	-2166
1030	1	1	0.37	27.26	-1920
1040	1	1	0.61	18.87	-1233
1050	1	1	0.75	11.27	-711
1060	1	1	0.82	8.04	-443
1070	1	1	0.88	5.37	-88
1080	1	1	0.92	3.89	-31
1090	1	1	0.94	2.61	135
1100	1	1	0.96	2.1	85
1110	1	1	0.96	0	261
1120	1	1	0.96	0.69	-31
1130	1	1	0.98	0.69	32
1140	1	1	0.98	0.69	158
1150	1	1	0.98	0.69	37
1160	1	1	0.98	0	254
1170	1	1	0.98	0	209
1180	1	1	0.98	0	177
1190	1	1	0.98	0	162
1200	1	1	0.98	0	162
1210	1	1	0.98	0	163
1220	1	1	0.98	0	162
1230	1	1	0.98	0	163
1240	1	1	0.98	0	162
1250	1	1	0.98	0	163
1260	1	1	0.98	0	164
1270	1	1	0.98	0	162
1280	1	1	0.98	0	163
1290	1	1	0.98	0	164
1300	1	1	0.98	0	164
1310	1	1	0.98	0	164
1320	1	1	0.98	0	164
1330	1	1	0.98	0	164
1340	1	1	0.98	0	164
1350	1	1	0.98	0	164
1360	1	1	0.98	0	164
1370	1	1	0.98	0	163
1380	1	1	0.98	0	165
1390	1	1	0.98	0	165
1400	1	1	0.98	0	165
1410	1	1	0.98	0	166
1420	1	1	0.98	0	165
1430	1	1	0.98	0	165
1440	1	1	0.98	0	166
1450	1	1	0.98	0	165
1460	1	1	0.98	0	166
1470	1	1	0.98	0	166
1480	1	1	0.98	0	166
1490	1	1	0.98	0	166
1500	-0.98	-0.98	0.96	-19.63	-10838
1510	-0.98	-0.98	0.53	-54.52	-2702
1520	-0.98	-0.98	0.02	-46.73	2111
1530	-0.98	-0.98	-0.33	-26.52	1854
1540	-0.98	-0.98	-0.55	-18.17	1158
1550	-0.98	-0.98	-0.71	-10.9	616
1560	-0.98	-0.98	-0.8	-8.12	399
1570	-0.98	-0.98	-0.84	-4.46	8
1580	-0.98	-0.98	-0.88	-3.83	-142
1590	-0.98	-0.98	-0.9	-2.32	-383
1600	-0.98	-0.98	-0.92	-1.96	-305
1610	-0.98	-0.98	-0.92	-1	-411
1620	-0.98	-0.98	-0.92	0	-393
1630	-0.98	-0.98	-0.94	-0.55	161
1640	-0.98	-0.98	-0.94	-0.55	-209
1650	-0.98	-0.98	-0.94	-0.55	-275
1660	-0.98	-0.98	-0.94	-0.55	-302
1670	-0.98	-0.98	-0.94	-0.46	-318
1680	-0.98	-0.98	-0.94	-0.38	-297
1690	-0.98	-0.98	-0.94	-0.31	-296
1700	-0.98	-0.98	-0.94	0	-295
1710	-0.98	-0.98	-0.94	0	-296
1720	-0.98	-0.98	-0.94	0	-297
1730	-0.98	-0.98	-0.94	0	-296
1740	-0.98	-0.98	-0.94	0	-298
1750	-0.98	-0.98	-0.94	0	-297
1760	-0.98	-0.98	-0.94	0	-298
1770	-0.98	-0.98	-0.94	0	-298
1780	-0.98	-0.98	-0.94	0	-297
1790	-0.98	-0.98	-0.94	0	-298
1800	-0.98	-0.98	-0.94	0	-298
1810	-0.98	-0.98	-0.94	0	-299
1820	-0.98	-0.98	-0.94	0	-299
1830	-0.98	-0.98	-0.94	0	-299
1840	-0.98	-0.98	-0.94	0	-299
1850	-0.98	-0.98	-0.94	0	-299
1860	-0.98	-0.98	-0.94	0	-300
1870	-0.98	-0.98	-0.94	0	-300
1880	-0.98	-0.98	-0.94	0	-301
1890	-0.98	-0.98	-0.94	0	-301
1900	-0.98	-0.98	-0.94	0	-301
1910	-0.98	-0.98	-0.94	0	-301
1920	-0.98	-0.98	-0.94	0	-302
1930	-0.98	-0.98	-0.94	0	-302
1940	-0.98	-0.98	-0.94	0	-303
1950	-0.98	-0.98	-0.94	0	-303
1960	-0.98	-0.98	-0.94	0	-303
1970	-0.98	-0.98	-0.94	0	-303
1980	-0.98	-0.98	-0.94	0	-303
1990	-0.98	-0.98	-0.94	0	-303
2000	1	1	-0.92	17.84	10783
2010	1	1	-0.47	57.72	2380
2020	1	1	0.02	40.89	-2092
2030	1	1	0.37	27.26	-1952
2040	1	1	0.59	18.51	-1172
2050	1	1	0.75	11.27	-760
2060	1	1	0.82	8.24	-370
2070	1	1	0.88	5.39	-105
2080	1	1	0.92	3.85	-46
2090	1	1	0.94	2.61	132
2100	1	1	0.96	2.09	118
2110	1	1	0.96	1.05	258
2120	1	1	0.98	0.71	-252
2130	1	1	0.98	0.71	43
2140	1	1	0.98	0.71	156
2150	1	1	1	0.69	-108
