0	0	0	0.04	0	-354
10	5	5	0.06	19.63	10753
20	5	5	0.55	81.77	8520
30	5	5	1.37	89.22	2594
40	5	5	2.26	89.22	23
50	5	5	3.08	75.49	-2517
60	5	5	3.71	49.07	-2987
70	5	5	4.14	35.05	-2155
80	5	5	4.44	23.36	-1520
90	5	5	4.63	16.63	-910
100	5	5	4.77	10.55	-530
110	5	5	4.85	6.37	-327
120	5	5	4.91	4.98	-202
130	5	5	4.95	3.23	-177
140	5	5	4.97	2.64	-76
150	5	5	4.97	1.37	266
160	5	5	4.99	1.05	-130
170	5	5	4.99	1.05	192
180	5	5	5	-0.14	55
190	5	5	5	0	124
200	5	5	4.99	0	160
210	5	5	4.99	0	187
220	5	5	4.99	0	212
230	5	5	4.99	0	210
240	5	5	4.99	0	212
250	5	5	4.99	0	293
260	5	5	4.99	0	285
270	5	5	4.99	0	237
280	5	5	4.99	0	210
290	5	5	4.99	0	238
300	5	5	4.99	0	215
310	5	5	4.99	0	145
320	5	5	5	0	-30
330	5	5	5	0	-26
340	5	5	5	0	35
350	5	5	4.99	0	135
360	5	5	4.99	0	264
370	5	5	4.99	0	300
380	5	5	4.99	0	305
390	5	5	4.99	0	309
400	5	5	4.99	0	314
410	5	5	4.99	0	302
420	5	5	4.99	0	274
430	5	5	4.99	0	226
440	5	5	4.99	0	149
450	5	5	5	-0.14	32
460	5	5	5	0	-40
470	5	5	5	0	1
480	5	5	5	0	77
490	5	5	4.99	0.14	198
500	-4.99	-4.99	4.97	-18.17	-10843
510	-4.99	-4.99	4.47	-70.09	-9705
520	-4.99	-4.99	3.63	-81.77	-3250
530	-4.99	-4.99	2.73	-89.22	-1704
540	-4.99	-4.99	1.83	-98.14	-1420
550	-4.99	-4.99	0.9	-98.14	-1286
560	-4.99	-4.99	-0.02	-89.22	-1268
570	-4.99	-4.99	-0.94	-89.22	-1205
580	-4.99	-4.99	-1.84	-89.22	-797
590	-4.99	-4.99	-2.71	-75.49	1514
600	-4.99	-4.99	-3.43	-61.33	2955
610	-4.99	-4.99	-3.95	-44.61	2631
620	-4.99	-4.99	-4.32	-28.86	1970
630	-4.99	-4.99	-4.55	-20.44	1209
640	-4.99	-4.99	-4.71	-12.58	663
650	-4.99	-4.99	-4.81	-6.86	258
660	-4.99	-4.99	-4.87	-5.54	136
670	-4.99	-4.99	-4.91	-3.97	38
680	-4.99	-4.99	-4.93	-2.95	-238
690	-4.99	-4.99	-4.95	-1.71	-12
700	-4.99	-4.99	-4.95	-1.29	-387
710	-4.99	-4.99	-4.97	-1.26	-131
720	-4.99	-4.99	-4.97	-1	-259
730	-4.99	-4.99	-4.97	-0.66	-300
740	-4.99	-4.99	-4.97	0	-302
750	-4.99	-4.99	-4.97	0	-301
760	-4.99	-4.99	-4.97	0	-285
770	-4.99	-4.99	-4.97	0	-276
780	-4.99	-4.99	-4.97	0	-273
790	-4.99	-4.99	-4.99	-0.24	3
800	-4.99	-4.99	-4.99	-0.24	-136
810	-4.99	-4.99	-4.99	-0.24	-169
820	-4.99	-4.99	-4.99	-0.24	-171
830	-4.99	-4.99	-4.99	-0.24	-171
840	-4.99	-4.99	-4.99	-0.24	-171
850	-4.99	-4.99	-4.99	-0.24	-170
860	-4.99	-4.99	-4.99	-0.24	-171
870	-4.99	-4.99	-4.99	-0.24	-171
880	-4.99	-4.99	-4.99	-0.2	-171
890	-4.99	-4.99	-4.99	-0.19	-171
900	-4.99	-4.99	-4.99	-0.17	-173
910	-4.99	-4.99	-4.99	-0.16	-172
920	-4.99	-4.99	-4.99	-0.14	-171
930	-4.99	-4.99	-4.99	-0.14	-171
940	-4.99	-4.99	-4.99	-0.13	-171
950	-4.99	-4.99	-4.99	-0.13	-171
960	-4.99	-4.99	-4.99	0	-171
970	-4.99	-4.99	-4.99	0	-171
980	-4.99	-4.99	-4.99	0	-172
990	-4.99	-4.99	-4.99	0	-171
1000	5	5	-4.95	22.3	10675
1010	5	5	-4.44	75.49	8491
1020	5	5	-3.59	89.22	2565
1030	5	5	-2.69	98.14	1211
1040	5	5	-1.79	98.14	1037
1050	5	5	-0.86	81.77	982
1060	5	5	0.06	89.22	951
1070	5	5	0.98	98.14	927
1080	5	5	1.88	89.22	417
1090	5	5	2.75	75.49	-1861
1100	5	5	3.47	57.72	-2915
1110	5	5	3.98	49.07	-2549
1120	5	5	4.36	28.86	-1858
1130	5	5	4.57	18.87	-1145
1140	5	5	4.73	12.12	-841
1150	5	5	4.83	8.6	-373
1160	5	5	4.91	5.67	-352
1170	5	5	4.95	3.77	-187
1180	5	5	4.97	3.3	33
1190	5	5	4.99	1.6	-186
1200	5	5	4.99	1.48	249
1210	5	5	5	1.43	184
1220	5	5	5	1	139
1230	5	5	5	0	57
1240	5	5	5	0	150
1250	5	5	5	0	169
1260	5	5	5	0	171
1270	5	5	5	0	169
1280	5	5	5	0	170
1290	5	5	5	0	170
1300	5	5	5	0	170
1310	5	5	5	0	171
1320	5	5	5	0	170
1330	5	5	5	0	170
1340	5	5	5	0	170
1350	5	5	5	0	171
1360	5	5	5	0	170
1370	5	5	5	0	170
1380	5	5	5	0	170
1390	5	5	5	0	170
1400	5	5	5	0	170
1410	5	5	5	0	170
1420	5	5	5	0	170
1430	5	5	5	0	170
1440	5	5	5	0	169
1450	5	5	5	0	171
1460	5	5	5	0	170
1470	5	5	5	0	170
1480	5	5	5	0	170
1490	5	5	5	0	170
1500	-4.99	-4.99	4.97	-18.87	-10572
1510	-4.99	-4.99	4.47	-70.09	-9679
1520	-4.99	-4.99	3.63	-89.22	-3214
1530	-4.99	-4.99	2.73	-89.22	-1670
1540	-4.99	-4.99	1.83	-98.14	-1389
1550	-4.99	-4.99	0.9	-81.77	-1278
1560	-4.99	-4.99	-0.02	-98.14	-1272
1570	-4.99	-4.99	-0.94	-89.22	-1221
1580	-4.99	-4.99	-1.84	-81.77	-826
1590	-4.99	-4.99	-2.71	-81.77	1561
1600	-4.99	-4.99	-3.43	-57.72	3031
1610	-4.99	-4.99	-3.96	-44.61	2758
1620	-4.99	-4.99	-4.32	-28.86	1901
